time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739947.8641326,RIGHT_HAND,-68,16388,-1020,-575,-1262,-190,118
1729739947.9521124,RIGHT_HAND,-340,16412,-1156,-820,-772,-300,120
1729739948.0432258,RIGHT_HAND,-960,15968,-2840,-289,-286,-1041,122
1729739948.0881822,RIGHT_HAND,-8408,30920,-4344,6662,-2273,-25099,124
1729739948.1324003,RIGHT_HAND,-14712,32767,-12084,32767,-18856,-32768,126
1729739948.1772666,RIGHT_HAND,-14136,22504,-7308,32767,-11198,-32768,128
1729739948.269572,RIGHT_HAND,-8456,16236,-6012,32767,666,-32768,129
1729739948.270414,RIGHT_HAND,-4584,16096,-2660,32767,8651,-32768,130
1729739948.3113937,RIGHT_HAND,-3380,11224,-852,32767,15258,-32768,131
1729739948.311888,RIGHT_HAND,-2232,2060,1292,32767,26048,-32768,132
1729739948.3124335,RIGHT_HAND,-1848,-8632,-192,32767,28627,-32290,133
1729739948.356682,RIGHT_HAND,-2228,-18472,2672,32767,32767,-32768,134
1729739948.4020884,RIGHT_HAND,-696,-29956,19876,30197,31887,-32768,135
1729739948.4029453,RIGHT_HAND,3184,-30704,16508,15906,9967,-32654,136
1729739948.492226,RIGHT_HAND,3816,-28656,11004,11849,-10384,-30709,137
1729739948.5383608,RIGHT_HAND,2824,-29460,9908,4106,-17647,-25921,138
1729739948.539201,RIGHT_HAND,1344,-26956,7700,-7040,-20440,-17353,139
1729739948.5823748,RIGHT_HAND,904,-20212,4196,-15500,-14790,-5482,140
1729739948.6273665,RIGHT_HAND,852,-14268,4432,-18924,-3468,5907,141
1729739948.628414,RIGHT_HAND,-1468,-7572,4324,-28337,6038,17241,142
1729739948.7172687,RIGHT_HAND,-584,600,-3064,-32768,16996,26417,143
1729739948.762363,RIGHT_HAND,2024,8972,-6056,-32768,32767,32767,144
1729739948.7633283,RIGHT_HAND,2980,12380,300,-32768,32767,28073,145
1729739948.7648518,RIGHT_HAND,5688,18648,3064,-32768,16440,18028,146
1729739948.80718,RIGHT_HAND,7108,12408,-3288,2714,-5350,9780,147
1729739948.8523088,RIGHT_HAND,5924,-3792,-6580,21045,-12699,-2330,148
1729739948.8534558,RIGHT_HAND,7980,-7836,-9288,15460,-12767,-11888,149
1729739948.9422016,RIGHT_HAND,3368,-6020,-3672,-13649,-13347,-16624,150
1729739948.9435978,RIGHT_HAND,2884,2976,-3924,-25854,-7692,-19089,151
1729739948.987535,RIGHT_HAND,4,7968,-2496,-21773,-6385,-15119,152
1729739948.9879012,RIGHT_HAND,532,8612,-4356,-12547,-9273,-9037,153
1729739948.9882488,RIGHT_HAND,824,2116,-7540,-7855,-19371,-4227,154
1729739949.0316253,RIGHT_HAND,-1624,2320,-14272,-12653,-24531,7534,155
1729739949.0782554,RIGHT_HAND,-4180,-1716,-11752,-29258,-32768,12617,156
1729739949.1673872,RIGHT_HAND,-7996,7124,-14284,-32768,-32768,19194,157
1729739949.1684105,RIGHT_HAND,-13648,15592,-14304,-32768,-32768,24918,158
1729739949.212416,RIGHT_HAND,-22972,20632,-19416,-25252,-32768,32767,159
1729739949.2135632,RIGHT_HAND,-22760,21620,-18276,-25719,-15119,32767,160
1729739949.2153096,RIGHT_HAND,-22052,19748,-16676,-22317,-10257,32767,161
1729739949.2575274,RIGHT_HAND,-22012,23344,-19548,-26247,-1578,32767,162
1729739949.3021479,RIGHT_HAND,-17760,20584,-13800,-28547,6246,32767,163
1729739949.3033555,RIGHT_HAND,-11148,21780,-13752,-31663,8334,32767,164
1729739949.392325,RIGHT_HAND,-7472,23700,-9004,-32768,3433,27195,165
1729739949.4383419,RIGHT_HAND,-5960,25628,-3028,-28221,-13252,17683,166
1729739949.4392445,RIGHT_HAND,-3500,26488,-2088,-13514,-32768,6883,167
1729739949.4401672,RIGHT_HAND,-8248,22404,-724,1390,-32768,-2063,168
1729739949.482776,RIGHT_HAND,-9024,17324,-620,5374,-32768,-6445,169
1729739949.484083,RIGHT_HAND,-9552,14716,-896,4599,-32768,-10123,170
1729739949.527755,RIGHT_HAND,-7828,13792,-464,586,-25087,-10756,171
1729739949.617255,RIGHT_HAND,-6740,14644,-284,-3414,-18559,-9862,172
1729739949.618438,RIGHT_HAND,-6320,17064,-1896,-2740,-9086,-6526,173
1729739949.6623342,RIGHT_HAND,-5572,16872,-2668,1317,3812,-2047,174
1729739949.6635747,RIGHT_HAND,-4840,15416,-1796,-92,15388,869,175
1729739949.707162,RIGHT_HAND,-3248,15328,-604,-4086,21585,2443,176
1729739949.7080812,RIGHT_HAND,-1128,15200,1036,-4578,22928,2987,177
1729739949.752578,RIGHT_HAND,-396,16724,1804,-2567,16942,3528,178
1729739949.8424125,RIGHT_HAND,100,16216,1636,-789,12203,2376,179
1729739949.8433595,RIGHT_HAND,-32,15800,880,-574,8744,1265,180
1729739949.8875556,RIGHT_HAND,-508,16456,220,-328,7524,720,181
1729739949.888464,RIGHT_HAND,-484,16504,372,119,6575,541,182
1729739949.8893535,RIGHT_HAND,-344,16040,496,367,5263,470,183
1729739949.9320762,RIGHT_HAND,-272,16088,636,-113,3582,470,184
1729739949.9774795,RIGHT_HAND,-368,15984,488,29,1553,355,185
1729739949.978422,RIGHT_HAND,-728,15656,292,-59,383,185,186
1729739950.0672393,RIGHT_HAND,-1016,15648,124,-697,504,-128,187
1729739950.1124837,RIGHT_HAND,-1144,15876,-32,-1184,351,-349,188
1729739950.1133912,RIGHT_HAND,-1304,16152,28,-1218,175,-460,189
1729739950.1142838,RIGHT_HAND,-1372,16192,-148,-1067,222,-444,190
1729739950.157337,RIGHT_HAND,-1548,16396,-476,-860,811,-257,191
1729739950.202316,RIGHT_HAND,-1408,16244,-364,-606,1388,-93,192
1729739950.2032595,RIGHT_HAND,-1252,16144,-268,-716,1517,-84,193
1729739950.2925243,RIGHT_HAND,-1296,16244,-68,-486,1233,-242,194
1729739950.293626,RIGHT_HAND,-1356,15956,-260,-558,1407,-262,195
1729739950.3385217,RIGHT_HAND,-1304,16108,-208,-884,1633,-282,196
1729739950.3396165,RIGHT_HAND,-1172,16164,224,-875,1809,-296,197
1729739950.3825178,RIGHT_HAND,-1056,16140,36,-601,1498,-277,198
1729739950.3836076,RIGHT_HAND,-1136,15964,36,-788,1324,-310,199
1729739950.427344,RIGHT_HAND,-1096,16312,112,-929,1194,-231,200
1729739950.5171926,RIGHT_HAND,-1096,16172,12,-635,1083,-87,201
1729739950.518367,RIGHT_HAND,-1036,16092,-128,-763,1028,-64,202
