time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449661.7834253,RIGHT_LEG,15828,-4460,3592,-706,-343,48,82
1730449661.827921,RIGHT_LEG,15980,-4308,3232,-955,-477,69,84
1730449661.8736129,RIGHT_LEG,16004,-4428,3060,-517,-499,244,86
1730449661.9634428,RIGHT_LEG,15932,-4560,3332,-440,-427,309,88
1730449662.0086246,RIGHT_LEG,15944,-4552,3076,-519,-76,339,90
1730449662.0547884,RIGHT_LEG,15964,-4480,2940,-556,279,364,91
1730449662.0556269,RIGHT_LEG,16032,-4432,2936,-432,571,424,92
1730449662.09981,RIGHT_LEG,15968,-4556,3092,-346,819,555,93
1730449662.1439803,RIGHT_LEG,16056,-4828,3340,-181,885,594,94
1730449662.1443813,RIGHT_LEG,15876,-4872,3712,26,687,558,95
1730449662.1895723,RIGHT_LEG,15696,-4952,3756,-140,361,440,96
1730449662.2334828,RIGHT_LEG,15740,-4696,3612,104,171,469,97
1730449662.2343073,RIGHT_LEG,15656,-5348,3744,379,250,377,98
1730449662.2795026,RIGHT_LEG,15860,-4908,4180,-182,-210,141,99
1730449662.3684945,RIGHT_LEG,15832,-4840,4060,-884,-772,-4,100
1730449662.3695154,RIGHT_LEG,15688,-4660,3616,-959,-829,42,101
1730449662.4146478,RIGHT_LEG,15700,-5044,3280,-655,-822,363,102
1730449662.4158876,RIGHT_LEG,15500,-4912,3000,-577,-308,411,103
1730449662.458673,RIGHT_LEG,15208,-4648,3672,-568,248,352,104
1730449662.4598389,RIGHT_LEG,14808,-4268,3464,-494,786,437,105
1730449662.5486887,RIGHT_LEG,14796,-4756,4592,-379,901,277,106
1730449662.593789,RIGHT_LEG,15104,-5380,4944,-789,92,-76,107
1730449662.5952723,RIGHT_LEG,16384,-4956,3652,-559,-690,-8,108
1730449662.638575,RIGHT_LEG,16476,-5724,3452,-504,-1116,146,109
1730449662.6855686,RIGHT_LEG,16004,-4956,3332,-507,-868,142,110
1730449662.6869109,RIGHT_LEG,15812,-4616,3200,-647,-376,176,111
1730449662.729149,RIGHT_LEG,15468,-4864,3372,-629,-9,261,112
1730449662.77456,RIGHT_LEG,15752,-4952,3588,-559,125,231,113
1730449662.8186822,RIGHT_LEG,15624,-5148,3528,-611,233,121,114
1730449662.8204334,RIGHT_LEG,16128,-5204,3440,-772,455,-28,115
1730449662.8636906,RIGHT_LEG,15820,-4860,3636,-830,572,89,116
1730449662.8648593,RIGHT_LEG,15424,-4808,3932,-499,552,238,117
1730449662.9086454,RIGHT_LEG,15492,-4936,3996,-299,383,379,118
1730449662.9536266,RIGHT_LEG,15560,-5280,4168,-270,195,270,119
1730449662.954784,RIGHT_LEG,15576,-5216,4276,-245,-182,116,120
1730449662.998625,RIGHT_LEG,15516,-5136,3960,-276,-347,72,121
1730449663.0437212,RIGHT_LEG,15392,-5016,4184,-400,-385,-15,122
1730449663.0458,RIGHT_LEG,15520,-5016,3948,-471,-444,-19,123
1730449663.0883973,RIGHT_LEG,15628,-4948,3660,-415,-207,-29,124
1730449663.1333706,RIGHT_LEG,15664,-5080,3608,-194,25,116,125
1730449663.1340816,RIGHT_LEG,15732,-5204,3804,-223,227,148,126
1730449663.1797786,RIGHT_LEG,15624,-5060,3776,-355,345,78,127
1730449663.225083,RIGHT_LEG,15492,-4920,4168,-192,402,50,128
1730449663.2699254,RIGHT_LEG,15536,-5116,4260,-285,275,-7,129
1730449663.270993,RIGHT_LEG,15448,-5332,4548,-457,40,-194,130
1730449663.314952,RIGHT_LEG,15556,-5144,4572,-444,-319,-266,131
1730449663.3599312,RIGHT_LEG,15548,-4904,4324,-580,-628,-303,132
1730449663.3610337,RIGHT_LEG,15624,-5380,3876,-536,-785,-361,133
1730449663.403758,RIGHT_LEG,15616,-4948,3848,-216,-686,-329,134
1730449663.4496548,RIGHT_LEG,15668,-4596,4016,-382,-576,-212,135
1730449663.4505966,RIGHT_LEG,15780,-4876,3928,-597,-578,-135,136
1730449663.4937167,RIGHT_LEG,15696,-5016,3952,-459,-613,-52,137
1730449663.5399222,RIGHT_LEG,15792,-4796,3940,-333,-567,87,138
1730449663.5409875,RIGHT_LEG,15656,-4900,3932,-366,-507,117,139
1730449663.5849707,RIGHT_LEG,15640,-5000,3924,-322,-543,160,140
1730449663.6298769,RIGHT_LEG,15716,-4956,3720,-284,-444,202,141
1730449663.6308205,RIGHT_LEG,15612,-5092,4128,-362,-354,129,142
1730449663.6738193,RIGHT_LEG,15580,-4920,4052,-586,-427,27,143
1730449663.7188926,RIGHT_LEG,15464,-4984,4052,-586,-551,-21,144
1730449663.7198358,RIGHT_LEG,15548,-5132,4260,-658,-731,-165,145
1730449663.7649982,RIGHT_LEG,15640,-4972,4052,-597,-1007,-250,146
1730449663.8098967,RIGHT_LEG,15628,-5028,3852,-491,-1243,-277,147
1730449663.8109648,RIGHT_LEG,15608,-4932,3792,-432,-1376,-281,148
1730449663.8537467,RIGHT_LEG,15592,-4820,3740,-450,-1366,-304,149
1730449663.8996546,RIGHT_LEG,15672,-4844,3568,-406,-1319,-237,150
1730449663.9008112,RIGHT_LEG,15768,-4860,3620,-474,-1442,-238,151
1730449663.94497,RIGHT_LEG,15836,-4956,3624,-517,-1645,-321,152
1730449663.9899123,RIGHT_LEG,15976,-4864,3360,-545,-1631,-359,153
1730449663.9909692,RIGHT_LEG,15912,-4700,3080,-569,-1473,-428,154
1730449664.0346978,RIGHT_LEG,15968,-4584,2968,-449,-1299,-353,155
1730449664.0787427,RIGHT_LEG,15944,-4664,3000,-467,-1140,-330,156
1730449664.1229877,RIGHT_LEG,16036,-4520,2840,-433,-886,-254,157
1730449664.1235988,RIGHT_LEG,16044,-4564,2644,-320,-542,-116,158
1730449664.169305,RIGHT_LEG,15972,-4564,2904,-204,-264,-52,159
1730449664.2148993,RIGHT_LEG,15848,-4628,3192,-197,-158,29,160
1730449664.2159655,RIGHT_LEG,15884,-4780,3288,-398,-198,-53,161
1730449664.2585614,RIGHT_LEG,15992,-4568,3248,-186,-368,141,162
1730449664.3048635,RIGHT_LEG,15800,-4812,3116,-381,-514,44,163
1730449664.3058116,RIGHT_LEG,15908,-4656,2928,-280,-462,99,164
1730449664.3499355,RIGHT_LEG,15940,-4568,2944,-265,-343,-2,165
