time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449680.5084205,RIGHT_HAND,-1968,16096,-488,-779,172,-184,11
1730449680.5541067,RIGHT_HAND,-4732,15636,-1244,-771,-500,-644,13
1730449680.6883855,RIGHT_HAND,-10448,15616,-2108,1011,-1794,-7574,15
1730449680.689948,RIGHT_HAND,-18432,14836,-1128,2414,-8889,-20350,17
1730449680.733249,RIGHT_HAND,-24696,16000,1432,-7681,-22798,-32768,19
1730449680.8695095,RIGHT_HAND,-24108,18872,6068,-14186,-1561,-32768,21
1730449680.8703582,RIGHT_HAND,-20044,19268,6464,-15738,15925,-32768,22
1730449680.8714712,RIGHT_HAND,-14640,18724,9132,-12389,22133,-30775,23
1730449680.913625,RIGHT_HAND,-11264,16292,7028,-6050,15371,-29168,24
1730449680.9583583,RIGHT_HAND,-9656,13216,4748,-3344,6125,-27315,25
1730449680.959161,RIGHT_HAND,-9024,11336,2260,-5470,148,-24165,26
1730449681.0034444,RIGHT_HAND,-11320,10952,-4980,-962,-8428,-23833,27
1730449681.0944116,RIGHT_HAND,-11964,8836,-212,6618,-16357,-22353,28
1730449681.095314,RIGHT_HAND,-10640,2468,-1264,3001,-6753,-15467,29
1730449681.1394954,RIGHT_HAND,-9164,-92,2396,-6398,14872,-11034,30
1730449681.1405542,RIGHT_HAND,-2660,956,1852,-10291,25735,-7147,31
1730449681.141368,RIGHT_HAND,7572,4860,-3368,-4870,32767,7370,32
1730449681.1833365,RIGHT_HAND,15320,6844,4904,3276,32767,19161,33
1730449681.228946,RIGHT_HAND,15084,7024,11684,-3775,5425,24177,34
1730449681.2293966,RIGHT_HAND,4396,10900,4912,-25905,-32768,20689,35
1730449681.3185363,RIGHT_HAND,-5128,17596,7416,-14932,-32768,20462,36
1730449681.3216214,RIGHT_HAND,-19020,16252,7352,4226,-32768,23365,37
1730449681.3234317,RIGHT_HAND,-28940,9236,9284,11202,-32768,21036,38
1730449681.3647,RIGHT_HAND,-32768,6556,8308,7655,-21470,17567,39
1730449681.410946,RIGHT_HAND,-29628,7384,6108,-1255,-1735,14621,40
1730449681.4120429,RIGHT_HAND,-29988,5464,6340,-2505,873,12275,41
1730449681.453699,RIGHT_HAND,-31932,4628,7920,3344,-8471,5709,42
1730449681.5437212,RIGHT_HAND,-32768,2704,11612,6209,-13977,-1495,43
1730449681.5455537,RIGHT_HAND,-32768,2556,9408,-546,-6715,-9111,44
1730449681.546794,RIGHT_HAND,-32768,4500,10048,-6619,7474,-15391,45
1730449681.5887678,RIGHT_HAND,-32768,5088,12732,-4419,8200,-22768,46
1730449681.6341817,RIGHT_HAND,-31804,7556,13912,-8735,10032,-29382,47
1730449681.6349783,RIGHT_HAND,-27780,8908,12392,-10609,15891,-31741,48
1730449681.7686548,RIGHT_HAND,-23544,9652,12040,-11682,17312,-32768,49
1730449681.7704678,RIGHT_HAND,-18856,9980,10252,-12608,21853,-32768,50
1730449681.7714446,RIGHT_HAND,-13592,8928,4996,-9391,26543,-31635,51
1730449681.8136137,RIGHT_HAND,-8652,7768,5240,-7707,30054,-27850,52
1730449681.8602307,RIGHT_HAND,-2808,6272,3392,-4472,30198,-22764,53
1730449681.8620045,RIGHT_HAND,3192,3924,2728,-1721,29503,-18244,54
1730449681.9036105,RIGHT_HAND,6900,2688,1060,658,29309,-11045,55
1730449681.9937046,RIGHT_HAND,10216,1324,828,2287,25887,-4231,56
1730449681.9947772,RIGHT_HAND,11056,508,1912,2254,15935,1548,57
1730449681.9965115,RIGHT_HAND,10004,-1420,1604,-2570,99,5437,58
1730449681.9975324,RIGHT_HAND,6880,-1616,-540,-5942,-9369,10004,59
1730449682.040791,RIGHT_HAND,2100,-148,-2348,-8648,-12922,14438,60
1730449682.0835595,RIGHT_HAND,-2808,-2136,-2300,-6400,-14012,20227,61
1730449682.128525,RIGHT_HAND,-10436,128,-4616,-7013,-19796,22419,62
1730449682.1296315,RIGHT_HAND,-16120,-1508,-3168,-6659,-19778,23362,63
1730449682.218621,RIGHT_HAND,-20516,1012,-3048,2794,-22761,22731,64
1730449682.2214887,RIGHT_HAND,-22040,2008,904,-393,-16136,19409,65
1730449682.222584,RIGHT_HAND,-24400,1264,-2376,2460,-14500,19404,66
1730449682.264932,RIGHT_HAND,-23872,3784,-2984,-3996,-1070,16609,67
1730449682.3096437,RIGHT_HAND,-20544,3916,-1656,-5591,6588,15598,68
1730449682.3546324,RIGHT_HAND,-20120,4296,-5856,-1710,2141,16631,69
1730449682.3557067,RIGHT_HAND,-17772,6152,-5680,-4741,6208,15958,70
1730449682.4436612,RIGHT_HAND,-14796,6544,-5616,-2412,6316,16976,71
1730449682.4468317,RIGHT_HAND,-14704,8936,-7864,-2044,3189,18127,72
1730449682.44802,RIGHT_HAND,-15280,10556,-4600,-4307,4302,18742,73
1730449682.489722,RIGHT_HAND,-12320,12480,-3504,-4100,5323,18392,74
1730449682.534428,RIGHT_HAND,-12792,12288,-4124,1231,2766,19657,75
1730449682.5355208,RIGHT_HAND,-13248,12816,-4100,512,-170,20399,76
1730449682.5797014,RIGHT_HAND,-11608,13916,736,-893,-1786,20511,77
1730449682.6686063,RIGHT_HAND,-12432,14464,-680,-250,-6916,20027,78
1730449682.669707,RIGHT_HAND,-12968,15180,-1248,-3993,-3302,18117,79
1730449682.6707153,RIGHT_HAND,-12500,15064,-1872,-5203,-5829,14938,80
1730449682.6717408,RIGHT_HAND,-12964,15576,-3812,-5392,-4062,12653,81
1730449682.7149484,RIGHT_HAND,-12636,15504,-1592,-3889,4861,12194,82
1730449682.7585447,RIGHT_HAND,-10284,14468,-1244,-4643,9837,11729,83
1730449682.8035195,RIGHT_HAND,-8152,14620,-1484,-6808,10438,11151,84
1730449682.8046265,RIGHT_HAND,-6500,15292,-1068,-6725,7539,10145,85
1730449682.8936,RIGHT_HAND,-5744,15556,-208,-5655,2483,9251,86
1730449682.8965302,RIGHT_HAND,-5396,15488,-1032,-5118,-2613,7792,87
1730449682.897628,RIGHT_HAND,-4156,15568,-2408,-5056,-5854,5526,88
1730449682.9384952,RIGHT_HAND,-4368,16220,-1376,-2953,-21007,867,89
1730449682.9838636,RIGHT_HAND,-5640,17412,-3076,2105,-32768,-3651,90
1730449682.9849646,RIGHT_HAND,-8092,17556,-4916,5792,-26077,-4067,91
1730449683.0289218,RIGHT_HAND,-7384,15872,-3468,4971,-11761,-1690,92
1730449683.1197217,RIGHT_HAND,-6316,15220,-2224,890,697,533,93
1730449683.1636245,RIGHT_HAND,-4800,15632,-540,-897,9243,2096,94
1730449683.1646264,RIGHT_HAND,-3884,15424,828,-577,13379,3069,95
