time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729742224.4780924,RIGHT_LEG,16272,-3008,3548,-359,-300,-2,13
1729742224.5235295,RIGHT_LEG,16100,-3160,3680,-353,-307,-102,15
1729742224.5701003,RIGHT_LEG,16144,-3236,3496,-333,-369,-357,17
1729742224.6573346,RIGHT_LEG,16124,-3080,3724,-165,-731,-1062,19
1729742224.703435,RIGHT_LEG,16252,-2840,3436,-40,-1054,-1598,21
1729742224.747728,RIGHT_LEG,16400,-2660,3276,65,-1039,-1798,22
1729742224.7484117,RIGHT_LEG,16556,-2376,3324,65,-923,-1806,23
1729742224.793158,RIGHT_LEG,16564,-1816,3264,97,-720,-1427,24
1729742224.8382711,RIGHT_LEG,16508,-1936,3120,153,-585,-987,25
1729742224.8394735,RIGHT_LEG,16428,-2116,3176,191,-494,-745,26
1729742224.8832238,RIGHT_LEG,16668,-1500,2992,-266,-236,-718,27
1729742224.9289067,RIGHT_LEG,16464,-1584,3124,-414,-7,-2,28
1729742224.9300423,RIGHT_LEG,16492,-1924,3052,-554,182,289,29
1729742224.9732604,RIGHT_LEG,16468,-1496,3072,-828,516,671,30
1729742225.0182948,RIGHT_LEG,16584,-788,2820,-1478,1121,1504,31
1729742225.0641887,RIGHT_LEG,16640,-892,2504,-2177,2222,3151,32
1729742225.0650933,RIGHT_LEG,16784,-688,2592,-2929,3713,4764,33
1729742225.108946,RIGHT_LEG,16172,-2572,2528,-2596,4931,6253,34
1729742225.1536734,RIGHT_LEG,16636,-192,2888,-3485,7004,7701,35
1729742225.1545832,RIGHT_LEG,16016,-4696,5088,-2658,8189,9431,36
1729742225.1977832,RIGHT_LEG,10916,-5624,8520,-1864,6067,9357,37
1729742225.2440708,RIGHT_LEG,15792,-7204,6268,-2223,4795,6428,38
1729742225.2449589,RIGHT_LEG,17580,-3952,7416,-2846,4488,6792,39
1729742225.2892575,RIGHT_LEG,10956,-6956,7268,-3353,2704,6554,40
1729742225.3331656,RIGHT_LEG,13008,-8716,6320,-3208,1086,4885,41
1729742225.3781474,RIGHT_LEG,14772,-8120,7056,-2247,330,3833,42
1729742225.379292,RIGHT_LEG,13536,-9448,6288,-905,-502,1920,43
