time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449554.3726301,RIGHT_HAND,-452,16176,-492,-370,378,-139,26
1730449554.4618764,RIGHT_HAND,-4428,17140,-3188,-691,-1379,-1572,28
1730449554.506751,RIGHT_HAND,-11412,18828,-10220,5085,19704,-5084,30
1730449554.552484,RIGHT_HAND,-10892,19632,-7168,14917,2485,-21660,32
1730449554.640791,RIGHT_HAND,-17264,18260,-8120,19912,-14973,-32768,34
1730449554.6860216,RIGHT_HAND,-15384,14692,-4644,13424,-13216,-32768,36
1730449554.7314801,RIGHT_HAND,-12272,12796,-2624,9270,-14499,-32768,37
1730449554.732628,RIGHT_HAND,-6276,13640,-2756,8446,-21538,-32768,38
1730449554.7766268,RIGHT_HAND,244,11760,-8892,9989,-17179,-21942,39
1730449554.8216653,RIGHT_HAND,-11164,9716,-4800,9119,-18839,-16424,40
1730449554.866682,RIGHT_HAND,-15252,7892,1304,8841,-12350,-13965,41
1730449554.8676405,RIGHT_HAND,-14988,5168,-1708,2911,-4592,-13177,42
1730449554.9116566,RIGHT_HAND,-11836,5284,496,469,9101,-11499,43
1730449554.9568944,RIGHT_HAND,-6636,4820,1940,2117,15588,-7699,44
1730449554.9578545,RIGHT_HAND,-888,3428,-1468,2788,20994,-1005,45
1730449555.0017579,RIGHT_HAND,-696,2528,2056,329,14219,2256,46
1730449555.091874,RIGHT_HAND,3528,3760,5444,-5055,3795,10113,47
1730449555.093004,RIGHT_HAND,1996,7212,5896,-8271,-5021,14254,48
1730449555.0938745,RIGHT_HAND,-752,10172,-936,-8715,-6446,19539,49
1730449555.0947406,RIGHT_HAND,-5980,11608,400,-6794,-11152,22343,50
1730449555.1359017,RIGHT_HAND,-16256,13420,2300,-7287,-16423,24398,51
1730449555.1816282,RIGHT_HAND,-22408,14184,3812,-4835,-13737,21322,52
1730449555.2263997,RIGHT_HAND,-28620,12620,4704,2871,-13204,17083,53
1730449555.227343,RIGHT_HAND,-32512,9420,824,6094,-19566,11264,54
1730449555.272263,RIGHT_HAND,-32768,4440,320,7951,-27259,4687,55
1730449555.3160765,RIGHT_HAND,-32768,3920,480,8599,-22007,-3944,56
1730449555.3169434,RIGHT_HAND,-32768,2836,3920,-3984,-221,-11571,57
1730449555.3638935,RIGHT_HAND,-32768,6200,6320,-8674,16488,-18801,58
1730449555.4066396,RIGHT_HAND,-32628,7560,8104,-6741,16001,-24074,59
1730449555.4075704,RIGHT_HAND,-29912,8848,8392,-7769,10562,-29462,60
1730449555.4522734,RIGHT_HAND,-27008,8796,7268,-5460,12419,-32768,61
1730449555.4969532,RIGHT_HAND,-23964,8188,6056,-6342,17186,-32768,62
1730449555.4983194,RIGHT_HAND,-20700,9600,5644,-8026,16917,-32768,63
1730449555.541625,RIGHT_HAND,-16260,11472,2268,-4664,19107,-32768,64
1730449555.586899,RIGHT_HAND,-12580,10620,1276,-2832,22461,-30648,65
1730449555.6321614,RIGHT_HAND,-5940,10776,1072,-1703,26234,-27764,66
1730449555.6341472,RIGHT_HAND,820,9316,1376,2085,32767,-21453,67
1730449555.7216332,RIGHT_HAND,7056,5148,-480,5143,32767,-13356,68
1730449555.7666204,RIGHT_HAND,12028,916,5020,6472,32767,-5072,69
1730449555.7679899,RIGHT_HAND,14168,-1468,7912,-480,22801,220,70
1730449555.7691731,RIGHT_HAND,13952,-2944,7272,-7189,4964,4152,71
1730449555.8116128,RIGHT_HAND,10040,-636,3556,-13797,-4595,10230,72
1730449555.812806,RIGHT_HAND,5548,3528,428,-18937,-12185,15749,73
1730449555.8565977,RIGHT_HAND,-108,5860,2768,-14785,-17844,20049,74
1730449555.9025006,RIGHT_HAND,-6336,5960,184,-11115,-19981,24980,75
1730449555.9036107,RIGHT_HAND,-12088,4908,-4372,-12663,-21092,28414,76
1730449555.9476547,RIGHT_HAND,-19916,4636,-10408,-12916,-21964,30694,77
1730449555.9916377,RIGHT_HAND,-24868,6656,-4572,-14178,-21723,25586,78
