time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729742177.8024147,RIGHT_HAND,-268,16208,-172,-527,-571,-446,151
1729742177.8476677,RIGHT_HAND,-1276,17084,-796,-616,-1118,-279,153
1729742177.8936596,RIGHT_HAND,-5900,20356,-11908,2186,2352,-2416,155
1729742177.9385054,RIGHT_HAND,-8696,25560,-13284,24335,11279,-17507,157
1729742178.0259326,RIGHT_HAND,-12756,24068,-17092,26911,1246,-25916,159
1729742178.0707607,RIGHT_HAND,-14104,15620,-13300,32767,-5330,-32768,161
1729742178.1613033,RIGHT_HAND,-11684,10580,-10324,31858,-9481,-32768,162
1729742178.1625345,RIGHT_HAND,-9344,7200,-7636,25377,-10971,-32768,163
1729742178.252352,RIGHT_HAND,-7264,5200,-3676,18820,-12279,-32198,164
1729742178.2535288,RIGHT_HAND,-6012,5120,-36,9695,-18972,-25137,165
1729742178.2976317,RIGHT_HAND,-5928,6764,3464,2242,-26590,-19247,166
1729742178.2986994,RIGHT_HAND,-3260,9788,684,3440,-25250,-13742,167
1729742178.3425696,RIGHT_HAND,-636,9712,-612,6206,-17518,-5108,168
1729742178.3437161,RIGHT_HAND,444,9212,-4084,8380,-3055,2435,169
1729742178.3863409,RIGHT_HAND,1196,6176,-1748,12505,-1355,7528,170
1729742178.3874002,RIGHT_HAND,1980,4072,-56,5988,2313,14753,171
1729742178.4763527,RIGHT_HAND,3944,3948,-68,-4206,2361,17560,172
1729742178.5225718,RIGHT_HAND,3132,6340,4952,-8078,-971,21976,173
1729742178.5237238,RIGHT_HAND,-1568,11684,7036,-8487,-13239,25952,174
1729742178.6112509,RIGHT_HAND,-5592,11904,1872,-3671,-21832,30323,175
1729742178.6129427,RIGHT_HAND,-12828,16484,1992,-13713,-23703,29119,176
1729742178.7465193,RIGHT_HAND,-22428,22300,9348,-5648,-22781,27661,177
1729742178.747779,RIGHT_HAND,-26044,18992,6848,5166,-19267,21948,178
1729742178.7912226,RIGHT_HAND,-31464,15408,4464,-1822,-21226,17772,179
1729742178.792608,RIGHT_HAND,-32768,16920,6992,-2722,-16177,13694,180
1729742178.8363798,RIGHT_HAND,-32768,14564,5944,409,-6683,5404,181
1729742178.8376274,RIGHT_HAND,-32768,13356,4308,-809,2170,-860,182
1729742178.9265761,RIGHT_HAND,-32768,14960,5060,-3457,12038,-5970,183
1729742178.9277065,RIGHT_HAND,-32704,14492,5672,762,9730,-11990,184
1729742179.0163097,RIGHT_HAND,-31036,13728,4396,-476,10684,-17492,185
1729742179.017437,RIGHT_HAND,-29480,13104,5632,153,11494,-22138,186
1729742179.061108,RIGHT_HAND,-27944,11944,4944,2262,10533,-26042,187
1729742179.0622547,RIGHT_HAND,-26044,13124,6428,225,11960,-31893,188
1729742179.1522317,RIGHT_HAND,-21704,16048,6380,-73,16542,-32768,189
1729742179.153311,RIGHT_HAND,-15068,16576,6020,-307,25484,-32768,190
1729742179.1973386,RIGHT_HAND,-8596,15844,6276,-1601,32013,-32502,191
1729742179.2424953,RIGHT_HAND,-2868,14440,6208,1445,32767,-26643,192
1729742179.2438977,RIGHT_HAND,2732,10908,5404,7056,32767,-19659,193
1729742179.28836,RIGHT_HAND,6524,6292,4920,9822,32767,-11176,194
1729742179.2896664,RIGHT_HAND,8796,1496,5180,8564,26194,-2739,195
1729742179.3777049,RIGHT_HAND,8880,-2880,4880,4727,18601,-74,196
1729742179.379196,RIGHT_HAND,7332,-4160,5584,-4244,5836,5578,197
1729742179.4225118,RIGHT_HAND,7444,-560,2696,-12985,-7097,6823,198
1729742179.4236457,RIGHT_HAND,3340,2308,20,-15678,-14331,9086,199
1729742179.467506,RIGHT_HAND,-964,5948,12,-16832,-12840,14213,200
1729742179.4684784,RIGHT_HAND,-3156,7240,-1804,-16858,-11456,19625,201
1729742179.5125363,RIGHT_HAND,-8480,8252,-5212,-15254,-4880,24696,202
1729742179.5136404,RIGHT_HAND,-13004,10220,-7244,-21178,71,28969,203
1729742179.6025357,RIGHT_HAND,-14176,13756,-8452,-26756,345,30551,204
1729742179.6035223,RIGHT_HAND,-16364,21428,-6180,-20459,-2109,29249,205
1729742179.6472096,RIGHT_HAND,-15508,23332,-8552,-17834,-4535,26417,206
1729742179.6481853,RIGHT_HAND,-15408,22260,-9376,-17686,-7812,25933,207
1729742179.6925192,RIGHT_HAND,-15240,20748,-6568,-15925,-8611,24575,208
1729742179.6934936,RIGHT_HAND,-15176,19860,-15156,-13590,-5182,22499,209
1729742179.7372148,RIGHT_HAND,-13560,21264,-11020,-18934,7499,23059,210
1729742179.7382011,RIGHT_HAND,-10000,21872,-4116,-13966,5618,22728,211
1729742179.827503,RIGHT_HAND,-9692,21080,-8912,-10913,8726,20208,212
1729742179.8285098,RIGHT_HAND,-7408,21508,-5668,-11604,12190,17407,213
1729742179.8726122,RIGHT_HAND,-4712,20900,-2596,-6763,5930,13984,214
1729742179.8739405,RIGHT_HAND,-5680,18244,-8384,-5087,3082,11110,215
1729742179.9175694,RIGHT_HAND,-5716,17224,-7336,-7139,6215,8070,216
1729742179.918545,RIGHT_HAND,-4148,17516,-5236,-4799,3674,5191,217
1729742179.9627738,RIGHT_HAND,-2700,16808,-4336,-2081,-977,2249,218
1729742179.9636142,RIGHT_HAND,-2964,16484,-2480,143,-4907,-439,219
1729742180.0526512,RIGHT_HAND,-2044,15936,-1912,1451,-10450,-2118,220
1729742180.0536244,RIGHT_HAND,-2448,16160,-2936,1677,-10781,-3324,221
1729742180.098324,RIGHT_HAND,-2544,16680,-2836,1907,-4072,-2168,222
1729742180.0994499,RIGHT_HAND,-2216,16396,-2228,1307,2262,-438,223
1729742180.1436572,RIGHT_HAND,-1560,16528,-2000,436,7642,180,224
1729742180.1447575,RIGHT_HAND,-448,16540,-824,849,11523,304,225
1729742180.188642,RIGHT_HAND,912,16048,-764,1183,11866,-84,226
1729742180.1897762,RIGHT_HAND,1932,16064,-884,1052,9837,-350,227
1729742180.2786305,RIGHT_HAND,2148,15776,-932,-10,7291,-523,228
1729742180.279822,RIGHT_HAND,1708,16256,-380,-990,4621,-538,229
1729742180.3235795,RIGHT_HAND,1348,16396,-628,-1035,2913,-319,230
1729742180.3248267,RIGHT_HAND,1208,16180,-408,-977,1809,-97,231
1729742180.4135814,RIGHT_HAND,1092,16120,-680,-1235,132,-85,232
1729742180.4148207,RIGHT_HAND,888,16080,-680,-1224,-1491,-242,233
1729742180.5035605,RIGHT_HAND,552,16468,-1124,-578,-2030,-330,234
1729742180.5048954,RIGHT_HAND,548,16448,-1464,-197,-1589,-210,235
